2025-10-08 17:57:43,359 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Projectiles\BP_SharkShot.uasset
2025-10-08 17:57:43,359 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Drunk\COS_Tracer_Drunk.uasset
2025-10-08 17:57:43,359 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Projectiles\BP_Undead_Cursed.uasset
2025-10-08 17:57:43,359 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Drunk\HP_Tracer_Drunk.uasset
2025-10-08 17:57:43,360 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Projectiles\BP_Undead_Iron.uasset
2025-10-08 17:57:43,360 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Drunk\P_Tracer_Drunk.uasset
2025-10-08 17:57:43,360 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Bloodball_D.uasset
2025-10-08 17:57:43,360 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Drunk\T_Drunk.uasset
2025-10-08 17:57:43,360 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Cannonball_D.uasset
2025-10-08 17:57:43,360 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\COS_Tracer_Firework.uasset
2025-10-08 17:57:43,361 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Fly_C.uasset
2025-10-08 17:57:43,361 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\HP_Tracer_Firework.uasset
2025-10-08 17:57:43,361 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Fly_D.uasset
2025-10-08 17:57:43,361 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\Models\SM_firework.uasset
2025-10-08 17:57:43,361 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Fly_N.uasset
2025-10-08 17:57:43,362 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\P_tracer_Fireworks.uasset
2025-10-08 17:57:43,362 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_FormTexture_01a.uasset
2025-10-08 17:57:43,362 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\T_Fireworks.uasset
2025-10-08 17:57:43,362 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Gra_04a.uasset
2025-10-08 17:57:43,362 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\Texture\T_Firework_C.uasset
2025-10-08 17:57:43,362 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Gra_04b.uasset
2025-10-08 17:57:43,363 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\Texture\T_Firework_D.uasset
2025-10-08 17:57:43,363 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Inkball_C.uasset
2025-10-08 17:57:43,363 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Firework\Texture\T_Firework_N.uasset
2025-10-08 17:57:43,363 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Inkball_D.uasset
2025-10-08 17:57:43,363 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\COS_Tracer_Glass.uasset
2025-10-08 17:57:43,363 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Inkball_N.uasset
2025-10-08 17:57:43,364 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\HP_Tracer_Glass.uasset
2025-10-08 17:57:43,364 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Meteor_C.uasset
2025-10-08 17:57:43,364 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Models\SM_GlassCannonball.uasset
2025-10-08 17:57:43,364 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Meteor_D.uasset
2025-10-08 17:57:43,364 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Models\SM_GlassHex.uasset
2025-10-08 17:57:43,365 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Textures\T_Meteor_N.uasset
2025-10-08 17:57:43,365 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\P_trailer_Glass.uasset
2025-10-08 17:57:43,365 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Balefire\COS_Tracer_Balefire.uasset
2025-10-08 17:57:43,365 - INFO - [Thread-ThreadPoolExecutor-0_12] - ____________________________________________________________________________________________________________
2025-10-08 17:57:43,365 - INFO - [Thread-ThreadPoolExecutor-0_12] - 
Processing Chunk #787 (81 files, 21.8MB)
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\T_Dodecagon.uasset
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Balefire\HP_Tracer_Balefire.uasset
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Texture\T_Glass_C.uasset
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Balefire\P_Tracer_Balefire.uasset
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Texture\T_Glass_D.uasset
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Balefire\T_Balefire.uasset
2025-10-08 17:57:43,366 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Texture\T_Glass_Hex_C.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Blaze\COS_Tracer_Blaze.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Texture\T_Glass_Hex_D.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Blaze\HP_Tracer_Blaze.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Texture\T_Glass_Hex_N.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Blaze\P_Tracer_Blaze.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Glass\Texture\T_Glass_N.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Bloody\COS_Tracer_Bloody.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Grace\COS_Tracer_Grace.uasset
2025-10-08 17:57:43,367 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Bloody\HP_Tracer_Bloody.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Grace\HP_Tracer_Grace.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Grace\P_Tracer_Grace.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\HardpointCosmeticShipCannons.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ice\COS_Tracer_Ice.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ice\HP_Tracer_Ice.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ice\P_Tracer_Ice.uasset
2025-10-08 17:57:43,368 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ink\COS_Tracer_Ink.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ink\HP_Tracer_Ink.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ink\P_ink_Hit.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ink\P_tracer_ink.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ink\SM_Inkball.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ink\T_Ink.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightning\COS_Tracer_Lightning.uasset
2025-10-08 17:57:43,369 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightning\HP_Tracer_Lightning.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightning\P_Tracer_Lightning.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightwind\COS_Tracer_Lightwind.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightwind\HP_Tracer_Lightwind.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightwind\P_Lightwind_tracer.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Lightwind\T_Shattered.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Malice\COS_Tracer_Malice.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Malice\HP_Tracer_Malice.uasset
2025-10-08 17:57:43,370 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Malice\P_Tracer_Malice.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Malice\T_Malice.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\COS_Tracer_Ornaments.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\HP_Tracer_Ornaments.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\MI_GoldOrnament.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\MI_GreenOrnament.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\MI_RedOrnament.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\MI_SilverOrnament.uasset
2025-10-08 17:57:43,371 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\P_Tracer_Ornaments.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Bulb_C.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Bulb_Gold_D.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Bulb_Green_D.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Bulb_N.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Bulb_Red_D.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Bulb_Silver_D.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\T_Ornamental.uasset
2025-10-08 17:57:43,372 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\bulb_01.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Ornaments\phong1.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pestilence\COS_Tracer_Pestilence.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pestilence\HP_Tracer_Pestilence.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pestilence\P_Pestilence_Hit.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pestilence\P_tracer_Pestilence.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pestilence\T_Pestilence.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pitch\COS_Tracer_Pitch.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pitch\HP_Tracer_Pitch.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pitch\P_tracer_pitch.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\COS_Tracer_Blackjack.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\COS_Tracer_Pumpkin.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\HP_Tracer_BlackJack.uasset
2025-10-08 17:57:43,373 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\HP_Tracer_Pumpkin.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\MI_BlackJack.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\P_Tracer_BlackJack.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\P_Tracer_Pumpkin.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\T_BlackJack.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\T_BlackJack_D.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Pumpkin\T_Halloween.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Scorch\COS_Tracer_Scorch.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Scorch\HP_Tracer_Scorch.uasset
2025-10-08 17:57:43,374 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Scorch\P_Tracer_Scorch.uasset
2025-10-08 17:57:43,376 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Scorch\T_Scorch.uasset
2025-10-08 17:57:43,376 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\COS_Tracer_Shark.uasset
2025-10-08 17:57:43,376 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\HP_Tracer_Shark.uasset
2025-10-08 17:57:43,376 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\Models\SM_shark_bullet.uasset
2025-10-08 17:57:43,376 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\P_Shark.uasset
2025-10-08 17:57:43,377 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\T_Shark.uasset
2025-10-08 17:57:43,377 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\Texture\T_shark_bullet_C.uasset
2025-10-08 17:57:43,377 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\Texture\T_shark_bullet_D.uasset
2025-10-08 17:57:43,377 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Shark\Texture\T_shark_bullet_N.uasset
2025-10-08 17:57:43,378 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\COS_Tracer_Snowball.uasset
2025-10-08 17:57:43,378 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\HP_Tracer_Snowball.uasset
2025-10-08 17:57:43,378 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\MI_Snowball.uasset
2025-10-08 17:57:43,378 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\P_Tracer_Snowball.uasset
2025-10-08 17:57:43,379 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\SM_Snowball_Ammo.uasset
2025-10-08 17:57:43,379 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\T_Snowball.uasset
2025-10-08 17:57:43,379 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\T_snowball_01_C.uasset
2025-10-08 17:57:43,379 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\T_snowball_01_D.uasset
2025-10-08 17:57:43,379 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Snowball\T_snowball_01_N.uasset
2025-10-08 17:57:43,379 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Test\COS_Test_ShipCannons.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Test\HP_Test_ShipCannons.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\WaterBalloon\COS_Tracer_Balloon.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\WaterBalloon\HP_Tracer_Balloon.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\WaterBalloon\P_Balloon_tracer.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\WaterBalloon\T_WaterBalloons.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Wormwood\COS_Tracer_Wormwood.uasset
2025-10-08 17:57:43,380 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\Equipment\Ammo\Tracers\Wormwood\HP_Tracer_Wormwood.uasset
